120,119.78462219238281
120,118.06571960449219
120,125.00144958496094
120,117.26806640625
120,127.05060577392578
120,121.6404800415039
120,117.45361328125
120,125.50917053222656
120,119.80248260498047
120,116.57179260253906
120,122.32827758789062
120,118.76350402832031
120,115.64818572998047
120,115.73377990722656
120,122.9249267578125
120,121.09400177001953
120,121.93365478515625
120,120.73219299316406
120,123.28580474853516
120,123.17552185058594
120,127.19800567626953
120,122.05513763427734
120,116.74359130859375
120,124.45573425292969
120,124.41879272460938
120,125.59230041503906
120,123.89358520507812
120,126.45051574707031
120,122.8926010131836
120,124.94056701660156
120,115.70262908935547
120,114.59416961669922
120,122.7073974609375
120,118.56802368164062
120,122.0107421875
120,114.48600006103516
120,120.07493591308594
120,123.58058166503906
120,119.4052505493164
120,124.5738754272461
120,119.24352264404297
120,117.6832504272461
120,115.52498626708984
120,118.37849426269531
120,119.67173767089844
120,112.59036254882812
120,110.699462890625
120,117.05107879638672
120,117.64490509033203
120,116.92143249511719
120,116.3073501586914
120,112.24516296386719
120,113.96800994873047
120,121.12665557861328
120,122.64055633544922
120,118.16039276123047
120,115.84888458251953
120,122.08496856689453
120,122.7698974609375
120,127.12254333496094
120,126.60836029052734
120,121.17594909667969
120,119.56071472167969
120,124.51500701904297
120,125.4237289428711
120,120.1744613647461
120,115.30307006835938
120,122.50221252441406
120,129.7595672607422
120,125.70423889160156
120,120.56282043457031
120,124.26608276367188
120,119.44808197021484
120,114.04279327392578
120,118.79948425292969
120,130.04391479492188
120,130.1851806640625
120,123.08704376220703
120,117.62041473388672
120,120.1091079711914
120,121.7918472290039
120,118.58455657958984
120,120.01437377929688
120,127.9461669921875
